Id,choose
17441,0.010173592185346421
17442,0.03079630197101076
17443,0.08900660757646897
17444,0.056654811171247786
17445,0.038696872199255654
17446,0.03527526553611315
17447,0.13173995875794897
17448,0.19799491275220857
17449,0.03409179698280567
17450,0.06911865675506985
17451,0.060897899556740444
17452,0.021612911101040713
17453,0.08066556220378167
17454,0.06836723275900608
17455,0.768583253488119
17456,0.0017133691588319454
17457,0.004980274545705996
17458,0.19299006910861158
17459,0.005513118453964177
17460,0.023558687383828616
17461,0.3969786539703772
17462,0.08401716659194311
17463,0.4446914113119657
17464,0.019701038411664894
17465,0.036319114404900904
17466,0.07337414872468757
17467,0.24934729594640254
17468,0.23331976929309492
17469,0.13304973866887507
17470,0.013309741283746367
17471,0.217567770197042
17472,0.09369870543025786
17473,0.009730275430349478
17474,0.039264851004718146
17475,0.08779909860331485
17476,0.016507583089124374
17477,0.07363641166855667
17478,0.027263177625635744
17479,0.03624946288773382
17480,0.03853677527115538
17481,0.25509073166607277
17482,0.05021962163743713
17483,0.028612377587444275
17484,0.07177762635710187
17485,0.37746544036479546
17486,0.18007422521363242
17487,0.12764133572624678
17488,0.015204113324711974
17489,0.06204464301677201
17490,0.060657165505739685
17491,0.10692321435549629
17492,0.0027661033162944253
17493,0.0037807069066838335
17494,0.27716742403880706
17495,0.00011108767825580345
17496,0.005530971596938804
17497,0.022931829746131387
17498,0.012180349365335272
17499,0.001174095939266739
17500,0.012355552272411278
17501,0.6336360376236342
17502,0.08062810796146475
17503,0.01974150279119571
17504,0.4274183173548596
17505,0.2392541799575969
17506,0.03267373040540165
17507,0.02793317089632386
17508,0.22334902396508255
17509,0.022851682835024742
17510,0.0696079621211346
17511,0.04604619263872434
17512,0.11261291319659972
17513,0.015462594355948787
17514,0.008845556661428316
17515,0.0061634809428893515
17516,0.006413713449678527
17517,0.002282572333461505
17518,0.4189373443713552
17519,0.1259776495400972
17520,0.0371404406765836
17521,0.15703024330567844
17522,0.011403635076903779
17523,0.03152793959794252
17524,0.002980840242061541
17525,0.2594248152252609
17526,0.0007587160052230071
17527,0.0032781031268680097
17528,0.00438878234154529
17529,0.07317981349412042
17530,0.006068827285146087
17531,0.022010673956648227
17532,0.012745838506172774
17533,0.033576415667905264
17534,0.001553432530927633
17535,0.14713680267353513
17536,0.12042510538461108
17537,0.020124677273485807
17538,0.019882043702115732
17539,0.35332962475851964
17540,0.1431221914757915
17541,0.1692919659736301
17542,0.00028757756752416835
17543,0.027152760699530515
17544,0.1075953441512895
17545,0.3845738005478841
17546,0.06439326797109725
17547,0.024789244127198785
17548,0.004622727277145467
17549,0.002864305678176378
17550,0.024430445521508706
17551,0.0015725530022154995
17552,0.14728211244825087
17553,0.2697173850953348
17554,0.40830147155905033
17555,0.58750784644956
17556,0.10563785345257018
17557,0.09251147439487524
17558,0.052681694465978104
17559,0.012260552989073512
17560,0.312605563486535
17561,0.048723064231450376
17562,0.03426138984969785
17563,0.0003394497633202322
17564,0.37260629254163063
17565,0.09032559210129068
17566,0.0008458619529425252
17567,0.27530577194451583
17568,0.03176038632562
17569,0.05567323980333984
17570,0.13127302221196754
17571,0.07173305761799448
17572,0.2801192959707033
17573,0.20928259248591927
17574,0.20331561325185338
17575,0.051164445780759425
17576,0.09939543874235249
17577,0.006337746392410992
17578,0.0098269348054393
17579,0.8800062173739206
17580,0.015818889035105754
17581,0.3776589113243725
17582,0.12936790515659824
17583,0.011077151964619114
17584,0.1878773353761818
17585,0.0015040334398318347
17586,0.01585708982711438
17587,0.05646400864633302
17588,0.03279213844576637
17589,0.006927900984915091
17590,0.2523687325310627
17591,0.15460700947649164
17592,0.03328635564793534
17593,0.7207435180544756
17594,0.005064625112194279
17595,0.036513626033648314
17596,0.022450115802307206
17597,0.04324245656144625
17598,0.12901881560615922
17599,0.1386860018457952
17600,0.008708585041678592
17601,0.009780096940206158
17602,0.03687942189005055
17603,0.001467010446440883
17604,0.16237394127796762
17605,0.05391475112572918
17606,0.0016884831633749893
17607,0.09811513731893934
17608,0.027234453417926643
17609,0.008397350544556344
17610,0.14071716623887065
17611,0.13284662715488552
17612,0.08979958126722946
17613,0.12500500138713988
17614,0.17251684950934845
17615,0.009154332333182635
17616,0.5216326861093887
17617,0.05785718634480158
17618,0.4122970900160567
17619,0.01719608542578316
17620,0.012994458626785802
17621,0.034095019943406746
17622,0.008077909199820526
17623,0.2547030425273198
17624,0.01903266421511315
17625,0.13446557848483934
17626,0.11122267986370499
17627,0.043074302686223274
17628,0.018575274535951307
17629,0.17487065347575792
17630,0.5868924830895148
17631,0.005402285833509727
17632,0.5581774804054935
17633,0.10811745661900247
17634,0.16733534166408498
17635,0.03913603271002664
17636,0.07658979568824183
17637,0.13962310872951367
17638,0.0005860676980358696
17639,0.06283919895604764
17640,0.005259628232500278
17641,0.00549640540216186
17642,0.01543295321516412
17643,0.004153880627902544
17644,0.04361196755067222
17645,0.3150140853157907
17646,0.10641755376646825
17647,0.0016101733867343354
17648,0.13515699546990617
17649,0.0032743439166214683
17650,0.007194392847465244
17651,0.0931711424339751
17652,0.16408844671490314
17653,0.0036459851926069382
17654,0.026127663680411414
17655,0.14391597588547422
17656,0.2188775566300374
17657,0.11536099767241834
17658,0.0030477971282248124
17659,0.10945194762941196
17660,0.0002371199049026043
17661,0.5450564671367445
17662,0.023584650492480888
17663,0.03746022790829844
17664,0.001564711022940975
17665,0.00975241502435143
17666,0.1514383220672339
17667,0.3264449497401529
17668,0.022332180752894212
17669,0.026062732226476863
17670,0.03937558319106674
17671,0.07477314056035449
17672,0.42864109024297603
17673,0.05741832715828174
17674,0.1648971848598237
17675,0.24301592213013617
17676,0.037794100494858686
17677,0.00015177684246287366
17678,0.007135244107970999
17679,0.006867925714665732
17680,0.018761065393773053
17681,0.005759305468510201
17682,0.11999644523091554
17683,0.10380167493404358
17684,0.10658976139101126
17685,0.22471055617725436
17686,0.5472548875136916
17687,0.1510457545026356
17688,0.1592008044477353
17689,0.044574472648898945
17690,0.3150395920914631
17691,0.00013779979081527852
17692,0.22063807198341387
17693,0.09924065847144473
17694,0.13757168244832557
17695,0.07884523523206201
17696,0.012787670460677006
17697,0.08503877582780911
17698,0.008701555138509742
17699,0.006854894003041958
17700,0.0023125343030263516
17701,0.07571133567292931
17702,0.0031418433289344973
17703,0.001380614080780774
17704,0.017819426642569546
17705,0.182988812454903
17706,0.05733416716074114
17707,0.2615790375500482
17708,0.18104295697487693
17709,0.20127847654916486
17710,0.03208652646053755
17711,0.048607686245055216
17712,0.04885307174313908
17713,0.08604958132569193
17714,0.00407234341573594
17715,0.19573004940432134
17716,0.2804614688609766
17717,0.012090607248939468
17718,0.02968359925730863
17719,0.1832445246937997
17720,0.0022488358569044543
17721,0.264502561123876
17722,0.2284865825848633
17723,0.04980044564227309
17724,0.06530275088267998
17725,0.03526466189496889
17726,0.05323572275154884
17727,0.008506808024959485
17728,0.05467552329914176
17729,0.2476370663617964
17730,0.22756400891305803
17731,0.16440128044094302
17732,0.20253698650264645
17733,0.9695137127670129
17734,0.37354092433149505
17735,0.5152267473888797
17736,0.03955235959121507
17737,0.002893688825130343
17738,0.07058826151004512
17739,0.018364641974594614
17740,0.0010374754691868657
17741,0.017558318193095102
17742,0.04722263370865684
17743,0.08211560295092886
17744,0.05328070395228239
17745,0.030107776007087902
17746,0.03886238874170853
17747,0.41832161999342504
17748,0.18580837826609503
17749,0.08330867500654376
17750,0.06080668096426747
17751,0.2164503527759268
17752,0.013682932256691581
17753,0.034231110494316846
17754,0.6293993060494583
17755,0.02342608288492928
17756,0.05458508463678697
17757,0.04557042863218003
17758,0.016034174106608873
17759,0.0904709051726039
17760,0.026938526097817526
17761,0.08770829868460657
17762,0.002966653169192421
17763,0.03312596512318025
17764,0.21126107026499974
17765,0.02357987720178854
17766,0.2036344972309672
17767,0.01522285860665349
17768,0.4872661092432483
17769,0.15188991783197542
17770,0.004120234368129859
17771,0.020191233179654086
17772,0.49835437788031506
17773,0.0008772162359360253
17774,0.02763978762640331
17775,0.005137834341320503
17776,0.026681073420712995
17777,0.0317446626926824
17778,0.045077458817898444
17779,0.07904369259418027
17780,0.07762964586065807
17781,0.22966198657367545
17782,0.0013286015592146399
17783,0.008749132422217342
17784,0.12250659711222821
17785,0.17575327761896
17786,0.010353078222530754
17787,0.0052113197768918805
17788,0.016547905382010945
17789,0.1591988149543392
17790,0.024884718085478486
17791,0.2993943787677706
17792,0.012759445131447413
17793,0.0014358910490530742
17794,0.009001581699161576
17795,0.04019214240134669
17796,0.020043040982521677
17797,0.6556827389187886
17798,0.06123150642770082
17799,0.07135115711953811
17800,0.009237022266394888
17801,0.006550842456570181
17802,0.15771004503318467
17803,0.2729849344490377
17804,0.007599978993923443
17805,6.742014273252744e-06
17806,0.04831659485088981
17807,0.2131519388149121
17808,0.46524278581707595
17809,0.4108021800762265
17810,0.009834095437277209
17811,0.028110657295771512
17812,0.03598526675737646
17813,0.39721909487876644
17814,0.038116608751944524
17815,0.03958700202918039
17816,0.2718997749475978
17817,0.01053722141394606
17818,0.0002314996001932616
17819,0.030466171776606262
17820,0.25329612775517585
17821,0.06324652733306182
17822,0.05253141380115785
17823,0.08955698678657766
17824,0.03707523714833281
17825,0.2600017950940793
17826,0.6259962509176149
17827,0.0016921094407654253
17828,0.00829543000078068
17829,0.35067189410346206
17830,0.1528354839963662
17831,0.01304634937451544
17832,0.252231093657641
17833,0.02869065952621031
17834,0.6523458933152206
17835,0.04605745915485036
17836,0.018063096905132688
17837,0.006104437903487017
17838,0.1962924654167744
17839,0.03988241798101033
17840,0.04133848887848231
17841,0.06027560598405277
17842,0.018558287183006554
17843,0.0037062683374328785
17844,0.004757884256061764
17845,0.0582808283923185
17846,0.05554263646868577
17847,0.007377567032365909
17848,0.0016268752301612324
17849,0.9763439990171517
17850,1.2910853583203758e-05
17851,0.02003022380614198
17852,0.010194068707707749
17853,0.3602703732449444
17854,0.14279209191661055
17855,0.03247908740359647
17856,0.010920845509043958
17857,0.008873185178889726
17858,0.016136307443843152
17859,0.42664385887793543
17860,0.2880781780609474
17861,0.011107767855868443
17862,0.005989438779900468
17863,0.09096530499261861
17864,0.20471053952075363
17865,0.03585287151392264
17866,0.06760578760120876
17867,0.026109197510561764
17868,0.3680264811538177
17869,0.06548289450718141
17870,0.08744851476850682
17871,0.028881549797405415
17872,0.011994277770201412
17873,0.055104419323141564
17874,0.07139592249865957
17875,0.022440477776230816
17876,0.014028635840833142
17877,0.17795043710796354
17878,0.048160143278061875
17879,0.0020428486270666793
17880,0.29045536481813056
17881,0.07926878521755436
17882,0.01688581383736083
17883,0.06381606245160353
17884,0.37028646651652697
17885,0.01696523049432929
17886,0.02634728686545065
17887,0.2536416313758482
17888,0.07897069837586837
17889,0.007655334323932792
17890,0.3175948817614481
17891,0.006916935429819605
17892,0.004205740341301759
17893,0.0030106323164512186
17894,0.27358515066034633
17895,0.0764648727395367
17896,0.017007811207694727
17897,0.26345440654273117
17898,0.04371319216360846
17899,0.04924628899981843
17900,0.0007178943673989218
17901,0.008016813023584209
17902,0.4050140921833278
17903,0.00013792299201983573
17904,0.013685131323190146
17905,0.2562799658677732
17906,0.06691434074823338
17907,0.1883898003080382
17908,0.05313050846195016
17909,0.015379558114078096
17910,0.049497699870990564
17911,0.11348674333794853
17912,0.06227642779653909
17913,0.05476220481637366
17914,0.10768022334954228
17915,0.026325553823855038
17916,0.0047953871841513495
17917,0.004263088550796007
17918,0.07325155220416654
17919,0.22800263710363586
17920,0.3133045792207486
17921,0.12614649810541878
17922,0.18830226368012998
17923,0.2143351143493158
17924,0.0005139063690426395
17925,0.16407429754734434
17926,0.00942093093190236
17927,0.08918794048714888
17928,0.045821870982001564
17929,0.02204843690988088
17930,2.567674365028833e-05
17931,0.007369032555354091
17932,0.06762215141377616
17933,0.1363447951602814
17934,0.3294186644935915
17935,0.002125744985876396
17936,0.016335083517835414
17937,0.08139226946721113
17938,0.07653621750267633
17939,0.009530929436681804
17940,0.03282135399629748
17941,0.0024915280009035834
17942,0.19781931458521307
17943,0.20861065819567143
17944,0.046752079181563745
17945,0.21008191940894638
17946,0.010974545675629844
17947,0.009274349238051075
17948,0.0060871830008442694
17949,0.03997174424800717
17950,0.014187017150789981
17951,0.12134194266306683
17952,0.3736353475569817
17953,0.20601270718716566
17954,0.010887280752685857
17955,0.011493008799853814
17956,0.026191990385420215
17957,0.06643000609039551
17958,0.4021873704975168
17959,0.09533242119370988
17960,0.026816437848388705
17961,0.06093989757391329
17962,0.04569711089282753
17963,0.1226231383676698
17964,0.10267309379938881
17965,0.03988865729205121
17966,0.028454981159788718
17967,0.11178897983868184
17968,0.006699618534878754
17969,0.05021932258903435
17970,0.0009400543897673542
17971,0.39893862056643614
17972,0.04030487789752973
17973,0.00043802871784619153
17974,0.230955542158507
17975,0.034772581407674634
17976,0.037924620430242716
17977,0.0007213070961898291
17978,0.16066752833722767
17979,0.0011062797664901083
17980,0.009098433450625715
17981,0.2277103011004785
17982,0.006380368473519286
17983,0.11419081403687525
17984,0.025071268958761498
17985,0.37850474730861533
17986,0.07942214313078791
17987,0.14163690209750657
17988,0.0028299490165588775
17989,0.2876121462136707
17990,0.0012196836591641016
17991,0.3654341616345737
17992,0.05028310001039546
17993,0.06322282600201767
17994,0.010432478145497338
17995,0.7582724385821804
17996,0.3342944261799361
17997,0.2984963619679805
17998,0.03293295687291967
17999,0.022948674823974575
18000,0.02391039104254918
18001,0.0668193813370917
18002,0.3490777832674961
18003,0.0011994632174447488
18004,0.015056446080212166
18005,0.03737611692769111
18006,0.03153020697523213
18007,0.2036386139649348
18008,0.17131443705347058
18009,0.020903223894818572
18010,0.34228504797682935
18011,0.062151245540818474
18012,0.20390834500555854
18013,0.2586180220050539
18014,0.4247088469570438
18015,0.3721071475100815
18016,0.002086373726839403
18017,0.08759962149431566
18018,0.03339680621013547
18019,0.004713346190323207
18020,0.4392556813826178
18021,0.21821939010610045
18022,0.024452095988614544
18023,0.4682096831295795
18024,0.6259982375941432
18025,0.03594322561077796
18026,0.15319978799887413
18027,0.2246342211271407
18028,0.013647649343102326
18029,0.01788401850990056
18030,0.18606461781446568
18031,0.044375061487746385
18032,0.011022120759792546
18033,0.18564012166933566
18034,0.0064438235349488305
18035,0.2457338108798421
18036,0.032555932999236384
18037,0.27689850017496803
18038,0.060199662086459764
18039,0.10578514575269021
18040,0.10762357986261857
18041,0.2052075376474306
18042,0.0201609041245162
18043,0.22074164781869787
18044,0.01817559253218957
18045,0.00648988766582429
18046,0.019597616628612213
18047,0.10220266738031386
18048,0.08468372460469271
18049,0.0017202289526703214
18050,0.01804111041274811
18051,0.28827871239524955
18052,0.11791290766852423
18053,0.036698965369352736
18054,0.34789322225016395
18055,0.177880173655775
18056,0.050129451641948014
18057,0.07109333790120122
18058,0.08918449455864348
18059,0.037640024346476134
18060,0.004555534463918991
18061,0.040301650243737726
18062,0.04296267234898374
18063,0.00809520447831869
18064,0.10396268190971415
18065,0.03303532384045995
18066,0.04454198794791035
18067,0.05060159676610203
18068,0.0029249184703769456
18069,0.05358060786276629
18070,0.0011210853347544693
18071,0.5806710506854267
18072,0.004668225605135137
18073,0.007761950941429432
18074,0.03232833823529797
18075,0.04259373962898074
18076,0.03819615142470763
18077,0.00020315814615895616
18078,0.056649742882272626
18079,0.04057707877367347
18080,0.22629455130735504
18081,0.011127684135631668
18082,0.004805819497267843
18083,0.0008018469781455685
18084,0.05216319262055156
18085,0.0011649834211719466
18086,0.06833920648424177
18087,0.12950670208446016
18088,0.16089277458284926
18089,0.03303362104616637
18090,0.21642272137347132
18091,0.02398395412546753
18092,0.08586713290872257
18093,0.3180647932063375
18094,0.004975866364290879
18095,0.17151143469353178
18096,0.0049596699165013825
18097,0.039793282916223346
18098,0.1363865245106749
18099,0.2669703723418615
18100,0.29187052057998847
18101,0.08561229059574582
18102,0.003934078143494528
18103,0.08157045768337096
18104,0.05528627080239393
18105,0.0009932325301633942
18106,0.022075310124791966
18107,0.0019082443137332732
18108,0.024519092634752167
18109,0.0853896400814739
18110,0.012071631770141882
18111,0.3082760189145072
18112,0.029956333404170844
18113,0.04324505313025728
18114,0.24545738596537725
18115,0.011713493486425941
18116,0.29438231576546003
18117,0.0031472740529811774
18118,0.04036031143401139
18119,0.4318567224247162
18120,0.06117645889647566
18121,0.15017911807128873
18122,0.08912976639165988
18123,0.07957433266594906
18124,0.03590166342710559
18125,0.021666665479377043
18126,0.004307772778052872
18127,0.1068508719062291
18128,0.03537849403503742
18129,0.006074421574191067
18130,0.13762591057666793
18131,0.03773482336384666
18132,0.027223882764059845
18133,0.07966289112988541
18134,0.005375902279320651
18135,0.26598532601197133
18136,0.3205214677126336
18137,0.0374236318762972
18138,0.006708626351438494
18139,0.018883744563964334
18140,0.0754504788343111
18141,0.1629515665558917
18142,0.003479305994927614
18143,0.07590327277281479
18144,0.0035433647867606894
18145,0.08272555958512105
18146,0.05774508796392592
18147,0.07341263892596868
18148,0.07871690367489807
18149,0.0010322438119321168
18150,0.21235890308871086
18151,0.044602013493757184
18152,0.00829464897306245
18153,0.002969860244084731
18154,0.005134051215301338
18155,0.007886118071667819
18156,0.07484323578535412
18157,0.12330801884396735
18158,0.07033941856958957
18159,0.022857180707203117
18160,0.00017661266745554812
18161,0.013651434704059332
18162,0.09908569920240769
18163,0.0026968913685109933
18164,0.06773932494981294
18165,0.09718725858778555
18166,0.2138684196907754
18167,0.0023122596989378825
18168,0.09889341746318674
18169,0.0009252418340165169
18170,0.00447449001029237
18171,0.16989519236888168
18172,0.0037985121396288974
18173,0.00033119957985608476
18174,0.007101119652528119
18175,0.04378968310447466
18176,0.0017561368263183112
18177,0.08954985042325166
18178,0.01618900687621522
18179,0.0006849958414403007
18180,0.08711256004368001
18181,0.013560774172568346
18182,0.02008547387015988
18183,0.11629510520836814
18184,0.05057084306265526
18185,0.21547772018174977
18186,0.010327332844517366
18187,0.21834088569569116
18188,0.10744172109928546
18189,0.027520766057964267
18190,0.07297192737413652
18191,0.07903183286871288
18192,0.018781006028563304
18193,0.07235239453552744
18194,0.02302864456866954
18195,0.16933186456340601
18196,0.005722544409614482
18197,0.3341065671074737
18198,0.018933851074433416
18199,0.029607269780464254
18200,0.016314566774387595
18201,0.053353308377734804
18202,0.016711426245364983
18203,0.12031733728915371
18204,0.04511514467571935
18205,0.0006248430712271823
18206,0.022441176131560103
18207,0.0013271644777106432
18208,0.05812629851476836
18209,0.281743949390683
18210,0.01062796398064265
18211,0.14058618387710706
18212,0.0056244416743590955
18213,0.002679839910466104
18214,0.010293307887049508
18215,0.03973545140273891
18216,0.008935486438037533
18217,0.22718326037526926
18218,0.2853527729453555
18219,0.32148111327841733
18220,0.14106089672458835
18221,0.09251641005388407
18222,0.44403879373111926
18223,0.015428770834749767
18224,0.029409709479164194
18225,0.037902440468778144
18226,0.30500492349545993
18227,0.2080857497731408
18228,0.11882959122417804
18229,0.04862766570075792
18230,0.009082002942655572
18231,0.016660709994762633
18232,0.0016243272320159898
18233,0.013596455293906322
18234,0.0004850977702535504
18235,0.07051773391872634
18236,0.2903221234759441
18237,0.014324388985141252
18238,0.2669890807389448
18239,0.01385454709622364
18240,0.0023180886601995277
18241,0.15549034534349246
18242,0.03217030707470351
18243,0.07813481427588105
18244,0.04986054110312742
18245,0.0008499363506926816
18246,0.2148404594849097
18247,0.011608840961091655
18248,0.4237661191199413
18249,0.0027706619175412945
18250,0.03799163759828584
18251,0.06566112285766562
18252,0.0684233647486841
18253,0.05590157037797188
18254,0.022219024803058433
18255,0.009108182267008942
18256,0.522741419388203
18257,0.5739880880545704
18258,0.018681414699487975
18259,0.001585193057028734
18260,0.14334767588480724
18261,0.1632129416569021
18262,0.2645543084169859
18263,0.08442689538848432
18264,0.006888709956355768
18265,0.14921355493739943
18266,0.15455553922985882
18267,0.029158733305542212
18268,0.10592645746547301
18269,0.36300299367734723
18270,0.03421025515739813
18271,0.16985174911704629
18272,0.3533427089204477
18273,0.030483899517232405
18274,0.10232023434565582
18275,0.18499554062729015
18276,0.07931078551479423
18277,0.00045518762885327123
18278,0.034175250249723774
18279,0.022307840758121852
18280,0.021018799001964208
18281,0.098099478282689
18282,0.06958643418496537
18283,0.019764465729657586
18284,0.008140385570827486
18285,0.1189835387911229
18286,0.05875014986635462
18287,0.25826843748217865
18288,0.0005447543436574371
18289,0.05230837091842937
18290,0.004059908415387449
18291,0.021812479192852605
18292,0.2383980709436747
18293,0.004113565853521885
18294,0.0980248792547228
18295,0.14471891107829987
18296,0.06583072435510956
18297,0.004569221973231239
18298,0.00581701435858332
18299,0.027836460671536455
18300,0.08944893006079942
18301,0.3698493540030062
18302,0.8655348681344887
18303,0.012923649166936698
18304,0.001788138323846876
18305,0.027881030021225953
18306,0.10344712843870509
18307,0.024571134791338285
18308,0.003618305844498335
18309,0.8496575267230987
18310,0.2684385971325841
18311,0.00357056511744941
18312,0.01326916546398489
18313,0.015595225033361618
18314,0.1595816333869477
18315,0.06725707278411791
18316,0.019939954684525262
18317,0.007507115198797955
18318,0.001986391772571832
18319,0.06957238830273248
18320,0.003713813797562453
18321,0.08186913705687855
18322,0.1510317228805055
18323,0.2041816522647282
18324,0.14938024745632048
18325,0.010126963894039985
18326,0.6464872979663443
18327,0.001993671832166394
18328,0.0031116910873755493
18329,0.10467836898792252
18330,0.04531737099436459
18331,0.16055146517769836
18332,0.0070772117138305935
18333,0.4703183008650662
18334,0.01399880239287248
18335,0.032840442314404736
18336,0.06701219555782235
18337,0.003153102096940889
18338,0.02936101683383969
18339,0.17342360496862055
18340,0.17306608081507063
18341,0.012189319743867149
18342,0.034166164903738014
18343,0.6578415692431687
18344,0.002774286453829996
18345,0.11389589681986662
18346,0.00345170902559773
18347,0.2221388893723725
18348,0.02955778661311433
18349,0.10040628757767298
18350,0.0830670124629741
18351,0.113316822653997
18352,0.20804990572487317
18353,0.0018736869671064612
18354,0.05013539588286422
18355,0.16724392122646822
18356,0.22061987395991026
18357,0.03179099838274157
18358,0.5211193239431731
18359,0.02376023448876908
18360,0.044979855180104174
18361,0.05447858267419178
18362,0.05700697721283401
18363,0.4586035532679468
18364,0.03087904321365065
18365,0.08958971014811935
18366,0.01453193135173402
18367,0.22336241247408992
18368,0.027881030021225953
18369,0.09768760577263119
18370,0.03315593023132656
18371,0.09206568757772915
18372,0.034761096815092034
18373,0.0906076871241502
18374,0.12232117025019774
18375,0.03869601386705417
18376,0.0007114781774065726
18377,0.012709082505224716
18378,0.002767390019165522
18379,0.007587157089896963
18380,0.03596799542961021
18381,0.0001938487861239059
18382,0.004304889603951605
18383,0.31966644011041884
18384,0.00855421338085564
18385,0.020499553060788076
18386,0.07022869567911874
18387,0.015241705656256602
18388,0.005918066836555257
18389,0.02353090337664001
18390,0.0008814484412490404
18391,0.009014724880238759
18392,0.592923119861907
18393,0.03397367057251154
18394,0.003070472559948658
18395,0.0005006457758881638
18396,0.020922309645879857
18397,0.054335685563259926
18398,0.015478234096048024
18399,0.04312648097265068
18400,0.02252155108553412
18401,0.056485273377321434
18402,0.002638423772256792
18403,0.19204007798245284
18404,0.12905868734597006
18405,0.424755720267285
18406,0.04149699884936557
18407,0.005060627577239939
18408,0.013623641983305589
18409,0.12676298112468823
18410,0.29224195707688205
18411,0.13130985694964803
18412,0.033984904293710795
18413,0.09872586501051453
18414,0.6225245091650288
18415,0.020376789588862368
18416,0.184674883458286
18417,0.006638165920701853
18418,0.016747029587778798
18419,0.07860347227497849
18420,0.07461757444975735
18421,0.025203267816001355
18422,0.11258489485895547
18423,0.13788638055361563
18424,0.023943285545416495
18425,0.004759658803944891
18426,0.09691779458498603
18427,0.010641014057812634
18428,0.007709323010811887
18429,0.001198156126831028
18430,0.18551917453561345
18431,0.00670803546314283
18432,0.024470263928985506
18433,0.08679903521694528
18434,0.044103315713916014
18435,0.3611141813649117
18436,0.11471482945107235
18437,0.34836352251410985
18438,0.017213766769556556
18439,0.05032105010182311
18440,0.03268142591566812
18441,0.07631363519852981
18442,0.0028641066781930043
18443,0.03530990432986809
18444,0.0009037867942208539
18445,0.11299058294930374
18446,0.11799897099461185
18447,7.146169635935791e-05
18448,0.002137046610437332
18449,0.009878915908157168
18450,0.04706267491476982
18451,0.08805982349986395
18452,0.10795417826065404
18453,0.05058129102895734
18454,0.022021063275853667
18455,0.006071776402638653
18456,0.041955493644875816
18457,0.059035201245667746
18458,0.013246317288449615
18459,0.02508742868336316
18460,0.03282652654365271
18461,0.027640809950103505
18462,0.01469171570353028
18463,0.2762536925476888
18464,0.00027545285270987475
18465,0.10374260764775184
18466,0.0014140537212712233
18467,0.006211017673147571
18468,0.05258109484572136
18469,0.0020590414807898044
18470,0.8614978150863835
18471,0.12618726753781292
18472,0.0014741844230861064
18473,0.1321126064113668
18474,0.0003260035977283727
18475,0.002375942147305904
18476,0.090518434221189
18477,0.05733818055244542
18478,0.017611008073355902
18479,0.015700663663278394
18480,0.014108183389598801
18481,0.0015940874341090973
18482,0.032423705057132456
18483,0.0011288412472493824
18484,0.27192011141689143
18485,0.49681832767074885
18486,0.013878626697358136
18487,0.16680812256881622
18488,0.026986811375947228
18489,0.13948522313705652
18490,0.009451051977926572
18491,0.014990379458412159
18492,0.04423090333893697
18493,0.01861915572517338
18494,0.00019413535784507024
18495,0.04632489190843321
18496,0.1221413070408526
18497,0.04985873598049867
18498,0.009053531245830764
18499,0.695613556589132
18500,0.003577365111556448
18501,0.025590727208862164
18502,0.004111035533120811
18503,0.050746490163216876
18504,0.0549853623695086
18505,0.04484583405405044
18506,0.09588851495052479
18507,0.006528767534933034
18508,0.12349517769709757
18509,0.0481029824774342
18510,0.2081671696528716
18511,0.0008846041314292873
18512,0.004894287335275598
18513,0.03914168069960149
18514,0.21438895591542698
18515,0.07260380356628697
18516,0.08850357881325156
18517,0.006686469558900982
18518,0.0007307332572156775
18519,0.004735572476788533
18520,0.011883334538420528
18521,0.7688435706489664
18522,0.01569690173678419
18523,0.025896032205039974
18524,0.02412977449109517
18525,0.050100536374072385
18526,0.003558966077684355
18527,0.003618364468161145
18528,0.002624700940765871
18529,0.014430558251084276
18530,0.15241570212759012
18531,0.44041734552591283
18532,0.14704167728778575
18533,0.004331418633776338
18534,0.01377104515335704
18535,0.02214378126573942
18536,0.2185472088414058
18537,0.832452280695381
18538,0.005546658645577379
18539,0.4579089877591244
18540,0.0012647872334938352
18541,0.04677524064320303
18542,0.7523189776071396
18543,0.006868004127750146
18544,0.028160140052611027
18545,0.06348003801169783
18546,0.04278302129237544
18547,0.01091949653240502
18548,0.0023784708475504198
18549,0.007245319745307931
18550,0.04745133304957302
18551,0.1352459398512419
18552,0.028617080619511362
18553,0.17903967368968904
18554,0.047195381804507656
18555,0.05136873774737481
18556,0.12243295307550728
18557,0.19747362297339283
18558,0.27559911970733747
18559,0.17845629138644745
18560,0.04057358618009247
18561,0.003500459524958971
18562,0.6315708756844306
18563,0.18817945745982978
18564,0.0008649188167006506
18565,0.023840128665671177
18566,0.022363786784761596
18567,0.07556124352060448
18568,0.0005885154136392935
18569,0.005089960055480415
18570,0.005302907854260055
18571,0.02258180189702985
18572,0.06885713154052363
18573,0.0006873834710262116
18574,0.08911344675663388
18575,0.025597592641074057
18576,0.04689551649345228
18577,0.016456422060875314
18578,0.026003329407127882
18579,0.12519805835399667
18580,0.014117061600033393
18581,0.010622587608950415
18582,0.023004644198061423
18583,0.08344373496949903
18584,0.01582967789238151
18585,0.8121818076503714
18586,0.05183829298769895
18587,8.443799134629617e-05
18588,0.1773944097883472
18589,0.013183336387034018
18590,0.0020032161611858723
18591,0.0037601627524059666
18592,0.11225765861343756
18593,0.062122700005911184
18594,0.045051580890912955
18595,0.20363729181335594
18596,0.08578210919251514
18597,0.080558986147435
18598,0.1597588603759463
